2000,getIndex,11100
2000,removeRoot,17300
2000,getByIndex,900
2000,add,160900
2000,getIndex,34800
2000,removeRoot,17600
2000,getByIndex,1100
2000,add,120700
2000,getIndex,10600
2000,removeRoot,17300
2000,getByIndex,900
2000,add,134000
2000,getIndex,9000
2000,removeRoot,17600
2000,getByIndex,500
2000,add,133100
2000,getIndex,14800
2000,removeRoot,17500
2000,getByIndex,900
2000,add,100200
2000,getIndex,14300
2000,removeRoot,19000
2000,getByIndex,500
2000,add,165400
2000,getIndex,11700
2000,removeRoot,20900
2000,getByIndex,1000
2000,add,165500
2000,getIndex,14700
2000,removeRoot,16200
2000,getByIndex,600
2000,add,140500
2000,getIndex,28300
2000,removeRoot,15000
2000,getByIndex,900
2000,add,148800
2000,getIndex,10700
2000,removeRoot,16600
2000,getByIndex,800
2000,add,118100
2000,getIndex,10200
2000,removeRoot,25700
2000,getByIndex,600
2000,add,129900
2000,getIndex,10500
2000,removeRoot,18600
2000,getByIndex,600
2000,add,116400
2000,getIndex,10200
2000,removeRoot,15900
2000,getByIndex,500
2000,add,99500
2000,getIndex,10000
2000,removeRoot,15700
2000,getByIndex,500
2000,add,121000
2000,getIndex,12400
2000,removeRoot,17800
2000,getByIndex,500
2000,add,164100
2000,getIndex,17400
2000,removeRoot,17200
2000,getByIndex,600
2000,add,160600
2000,getIndex,13200
2000,removeRoot,16000
2000,getByIndex,500
2000,add,112800
2000,getIndex,16600
2000,removeRoot,16800
2000,getByIndex,500
2000,add,163100
2000,getIndex,14200
2000,removeRoot,20000
2000,getByIndex,400
2000,add,152200
2000,getIndex,9600
2000,removeRoot,21500
3000,getByIndex,800
3000,add,162500
3000,getIndex,10600
3000,removeRoot,21700
3000,getByIndex,600
3000,add,166100
3000,getIndex,15500
3000,removeRoot,18300
3000,getByIndex,1400
3000,add,137100
3000,getIndex,9300
3000,removeRoot,18600
3000,getByIndex,300
3000,add,127500
3000,getIndex,10800
3000,removeRoot,15400
3000,getByIndex,600
3000,add,129400
3000,getIndex,11200
3000,removeRoot,16200
3000,getByIndex,600
3000,add,127000
3000,getIndex,15500
3000,removeRoot,30400
3000,getByIndex,800
3000,add,126200
3000,getIndex,10700
3000,removeRoot,14500
3000,getByIndex,400
3000,add,98200
3000,getIndex,10700
3000,removeRoot,14700
3000,getByIndex,400
3000,add,157500
3000,getIndex,13200
3000,removeRoot,15900
3000,getByIndex,600
3000,add,138500
3000,getIndex,11600
3000,removeRoot,16100
3000,getByIndex,400
3000,add,145700
3000,getIndex,12700
3000,removeRoot,15800
3000,getByIndex,700
3000,add,113700
3000,getIndex,12900
3000,removeRoot,17000
3000,getByIndex,400
3000,add,141300
3000,getIndex,9800
3000,removeRoot,15900
3000,getByIndex,400
3000,add,143300
3000,getIndex,11900
3000,removeRoot,18000
3000,getByIndex,300
3000,add,165000
3000,getIndex,10400
3000,removeRoot,15000
3000,getByIndex,300
3000,add,153200
3000,getIndex,10400
3000,removeRoot,13500
3000,getByIndex,500
3000,add,119600
3000,getIndex,11700
3000,removeRoot,17700
3000,getByIndex,400
3000,add,138100
3000,getIndex,10800
3000,removeRoot,15600
3000,getByIndex,500
3000,add,138900
3000,getIndex,11500
3000,removeRoot,15100
3000,getByIndex,500
3000,add,173100
3000,getIndex,11100
3000,removeRoot,14600
3000,getByIndex,400
3000,add,96000
3000,getIndex,10800
3000,removeRoot,14400
3000,getByIndex,400
3000,add,95200
3000,getIndex,11600
3000,removeRoot,16200
3000,getByIndex,400
3000,add,128400
3000,getIndex,12300
3000,removeRoot,15000
3000,getByIndex,400
3000,add,79200
3000,getIndex,7200
3000,removeRoot,17000
3000,getByIndex,500
3000,add,152000
3000,getIndex,11300
3000,removeRoot,17900
3000,getByIndex,900
3000,add,89200
3000,getIndex,10500
3000,removeRoot,15300
3000,getByIndex,300
3000,add,121600
3000,getIndex,11300
3000,removeRoot,15700
3000,getByIndex,400
3000,add,117300
3000,getIndex,12100
3000,removeRoot,15400
3000,getByIndex,300
3000,add,136100
3000,getIndex,10400
3000,removeRoot,14000
3000,getByIndex,300
3000,add,126600
3000,getIndex,10900
3000,removeRoot,15900
3000,getByIndex,400
3000,add,126400
3000,getIndex,11500
3000,removeRoot,23500
3000,getByIndex,600
3000,add,164800
3000,getIndex,11300
3000,removeRoot,17100
3000,getByIndex,1100
3000,add,124800
3000,getIndex,14100
3000,removeRoot,16700
3000,getByIndex,600
3000,add,99700
3000,getIndex,11000
3000,removeRoot,15700
3000,getByIndex,400
3000,add,146100
3000,getIndex,10300
3000,removeRoot,14300
3000,getByIndex,800
3000,add,94000
3000,getIndex,10700
3000,removeRoot,16600
3000,getByIndex,300
3000,add,139200
3000,getIndex,10500
3000,removeRoot,14300
3000,getByIndex,600
3000,add,137100
3000,getIndex,11000
3000,removeRoot,16400
3000,getByIndex,400
3000,add,115500
3000,getIndex,10500
3000,removeRoot,16400
3000,getByIndex,700
3000,add,127000
3000,getIndex,10700
3000,removeRoot,16200
3000,getByIndex,600
3000,add,119800
3000,getIndex,11900
3000,removeRoot,15500
3000,getByIndex,400
3000,add,124300
3000,getIndex,11900
3000,removeRoot,17000
3000,getByIndex,300
3000,add,131000
3000,getIndex,11000
3000,removeRoot,14900
3000,getByIndex,500
3000,add,150200
3000,getIndex,7400
3000,removeRoot,19200
3000,getByIndex,600
3000,add,127700
3000,getIndex,11500
3000,removeRoot,13900
3000,getByIndex,300
3000,add,80300
3000,getIndex,11200
3000,removeRoot,19000
3000,getByIndex,600
3000,add,123500
3000,getIndex,10100
3000,removeRoot,15400
3000,getByIndex,500
3000,add,126300
3000,getIndex,11300
3000,removeRoot,14500
3000,getByIndex,700
3000,add,184200
3000,getIndex,12600
3000,removeRoot,14900
3000,getByIndex,400
3000,add,87900
3000,getIndex,11200
3000,removeRoot,12400
3000,getByIndex,400
3000,add,187100
3000,getIndex,13100
3000,removeRoot,16300
3000,getByIndex,500
3000,add,193400
3000,getIndex,7700
3000,removeRoot,18600
3000,getByIndex,300
3000,add,156100
3000,getIndex,22100
3000,removeRoot,23700
3000,getByIndex,400
3000,add,182500
3000,getIndex,17400
3000,removeRoot,23300
3000,getByIndex,300
3000,add,168400
3000,getIndex,13100
3000,removeRoot,18900
3000,getByIndex,300
3000,add,165900
3000,getIndex,10900
3000,removeRoot,15700
3000,getByIndex,500
3000,add,97400
3000,getIndex,9600
3000,removeRoot,15300
3000,getByIndex,600
3000,add,146600
3000,getIndex,8700
3000,removeRoot,17300
3000,getByIndex,400
3000,add,95900
3000,getIndex,11500
3000,removeRoot,13500
3000,getByIndex,300
3000,add,121900
3000,getIndex,11100
3000,removeRoot,14500
3000,getByIndex,400
3000,add,155300
3000,getIndex,11100
3000,removeRoot,15200
3000,getByIndex,300
3000,add,137700
3000,getIndex,11300
3000,removeRoot,16600
3000,getByIndex,400
3000,add,118900
3000,getIndex,7200
3000,removeRoot,14900
3000,getByIndex,300
3000,add,155300
3000,getIndex,10300
3000,removeRoot,14400
3000,getByIndex,300
3000,add,86400
3000,getIndex,9900
3000,removeRoot,11600
3000,getByIndex,300
3000,add,132600
3000,getIndex,11700
3000,removeRoot,14800
3000,getByIndex,300
3000,add,90600
3000,getIndex,12600
3000,removeRoot,17100
3000,getByIndex,300
3000,add,89100
3000,getIndex,9400
3000,removeRoot,12100
3000,getByIndex,300
3000,add,86400
3000,getIndex,13400
3000,removeRoot,16000
3000,getByIndex,400
3000,add,74700
3000,getIndex,8700
3000,removeRoot,15200
3000,getByIndex,500
3000,add,89700
3000,getIndex,7200
3000,removeRoot,15700
3000,getByIndex,400
3000,add,104100
3000,getIndex,10700
3000,removeRoot,14300
3000,getByIndex,300
3000,add,183400
3000,getIndex,10700
3000,removeRoot,20600
3000,getByIndex,500
3000,add,111000
3000,getIndex,10800
3000,removeRoot,19200
3000,getByIndex,500
3000,add,123200
3000,getIndex,11300
3000,removeRoot,15700
3000,getByIndex,300
3000,add,158000
3000,getIndex,10100
3000,removeRoot,14200
3000,getByIndex,300
3000,add,125100
3000,getIndex,10600
3000,removeRoot,13600
3000,getByIndex,400
3000,add,83000
3000,getIndex,10200
3000,removeRoot,21200
3000,getByIndex,300
3000,add,82000
3000,getIndex,9800
3000,removeRoot,13100
3000,getByIndex,300
3000,add,164900
3000,getIndex,10100
3000,removeRoot,14800
3000,getByIndex,300
3000,add,89500
3000,getIndex,9800
3000,removeRoot,15300
3000,getByIndex,800
3000,add,113500
3000,getIndex,11200
3000,removeRoot,14200
3000,getByIndex,600
3000,add,124700
3000,getIndex,10300
3000,removeRoot,13600
3000,getByIndex,300
3000,add,172500
3000,getIndex,10500
3000,removeRoot,12700
3000,getByIndex,400
3000,add,97100
3000,getIndex,7300
3000,removeRoot,15000
3000,getByIndex,300
3000,add,109300
3000,getIndex,10600
3000,removeRoot,15000
3000,getByIndex,400
3000,add,100100
3000,getIndex,7800
3000,removeRoot,17800
3000,getByIndex,500
3000,add,109600
3000,getIndex,11600
3000,removeRoot,13200
3000,getByIndex,500
3000,add,136600
3000,getIndex,12000
3000,removeRoot,13200
3000,getByIndex,300
3000,add,79100
3000,getIndex,7400
3000,removeRoot,12500
3000,getByIndex,500
3000,add,96200
3000,getIndex,11700
3000,removeRoot,15900
3000,getByIndex,400
3000,add,79300
3000,getIndex,10400
3000,removeRoot,13600
3000,getByIndex,400
3000,add,162700
3000,getIndex,10600
3000,removeRoot,15500
3000,getByIndex,400
3000,add,92400
3000,getIndex,10700
3000,removeRoot,14000
3000,getByIndex,300
3000,add,98500
3000,getIndex,10600
3000,removeRoot,22900
3000,getByIndex,300
3000,add,94200
3000,getIndex,11600
3000,removeRoot,20800
3000,getByIndex,500
3000,add,130700
3000,getIndex,10600
3000,removeRoot,16300
3000,getByIndex,500
3000,add,163000
3000,getIndex,10700
3000,removeRoot,17800
3000,getByIndex,300
3000,add,92500
3000,getIndex,10000
3000,removeRoot,15100
3000,getByIndex,300
3000,add,95800
3000,getIndex,11000
3000,removeRoot,15100
3000,getByIndex,400
3000,add,111100
3000,getIndex,11100
3000,removeRoot,15800
3000,getByIndex,400
3000,add,164100
3000,getIndex,8000
3000,removeRoot,15400
3000,getByIndex,500
3000,add,141800
3000,getIndex,11300
3000,removeRoot,19500
3000,getByIndex,300
3000,add,179600
3000,getIndex,11000
3000,removeRoot,13500
3000,getByIndex,400
3000,add,81900
3000,getIndex,13300
3000,removeRoot,16100
3000,getByIndex,500
3000,add,127100
3000,getIndex,9800
3000,removeRoot,15700
3000,getByIndex,400
3000,add,83400
3000,getIndex,15800
3000,removeRoot,16700
3000,getByIndex,400
3000,add,137800
3000,getIndex,11600
3000,removeRoot,15000
3000,getByIndex,300
3000,add,180000
3000,getIndex,14800
3000,removeRoot,16400
3000,getByIndex,500
3000,add,92200
3000,getIndex,11800
3000,removeRoot,25400
3000,getByIndex,13600
3000,add,112800
3000,getIndex,11400
3000,removeRoot,21000
3000,getByIndex,500
3000,add,161800
3000,getIndex,16100
3000,removeRoot,15300
3000,getByIndex,300
3000,add,101000
3000,getIndex,13600
3000,removeRoot,21100
3000,getByIndex,400
3000,add,119100
3000,getIndex,11500
3000,removeRoot,21300
3000,getByIndex,500
3000,add,117600
3000,getIndex,7600
3000,removeRoot,17500
3000,getByIndex,600
3000,add,154100
3000,getIndex,11700
3000,removeRoot,16200
3000,getByIndex,600
3000,add,199500
3000,getIndex,11600
3000,removeRoot,16900
3000,getByIndex,400
3000,add,86300
3000,getIndex,12000
3000,removeRoot,19000
3000,getByIndex,300
3000,add,170200
3000,getIndex,10500
3000,removeRoot,16800
3000,getByIndex,300
3000,add,91400
3000,getIndex,7200
3000,removeRoot,14800
3000,getByIndex,300
3000,add,138500
3000,getIndex,7100
3000,removeRoot,17300
3000,getByIndex,400
3000,add,95900
3000,getIndex,10500
3000,removeRoot,15900
3000,getByIndex,300
3000,add,96700
3000,getIndex,10200
3000,removeRoot,15500
3000,getByIndex,300
3000,add,172100
3000,getIndex,7600
3000,removeRoot,12400
3000,getByIndex,900
3000,add,160400
3000,getIndex,11000
3000,removeRoot,19400
3000,getByIndex,400
3000,add,162700
3000,getIndex,15800
3000,removeRoot,16700
3000,getByIndex,400
3000,add,206100
3000,getIndex,9700
3000,removeRoot,16300
3000,getByIndex,300
3000,add,143100
3000,getIndex,11600
3000,removeRoot,15000
3000,getByIndex,400
3000,add,142900
3000,getIndex,13300
3000,removeRoot,17500
3000,getByIndex,300
3000,add,155300
3000,getIndex,11600
3000,removeRoot,15600
3000,getByIndex,300
3000,add,184100
3000,getIndex,10900
3000,removeRoot,17000
3000,getByIndex,400
3000,add,127800
3000,getIndex,15400
3000,removeRoot,17400
3000,getByIndex,600
3000,add,121600
3000,getIndex,13100
3000,removeRoot,15800
3000,getByIndex,500
3000,add,130300
3000,getIndex,13600
3000,removeRoot,15500
3000,getByIndex,400
3000,add,147700
3000,getIndex,14100
3000,removeRoot,14900
3000,getByIndex,400
3000,add,155700
3000,getIndex,11200
3000,removeRoot,14400
3000,getByIndex,400
3000,add,117500
3000,getIndex,11300
3000,removeRoot,18300
3000,getByIndex,400
3000,add,159200
3000,getIndex,12000
3000,removeRoot,15100
3000,getByIndex,400
3000,add,140600
3000,getIndex,11600
3000,removeRoot,15100
3000,getByIndex,800
3000,add,133700
3000,getIndex,13600
3000,removeRoot,15300
3000,getByIndex,300
3000,add,94800
3000,getIndex,10900
3000,removeRoot,15200
3000,getByIndex,300
3000,add,98500
3000,getIndex,11200
3000,removeRoot,16300
3000,getByIndex,400
3000,add,98900
3000,getIndex,10700
3000,removeRoot,22800
3000,getByIndex,400
3000,add,82600
3000,getIndex,11000
3000,removeRoot,14400
3000,getByIndex,400
3000,add,99100
3000,getIndex,11400
3000,removeRoot,14800
3000,getByIndex,300
3000,add,90800
3000,getIndex,11100
3000,removeRoot,21100
3000,getByIndex,500
3000,add,100300
3000,getIndex,11900
3000,removeRoot,15300
3000,getByIndex,400
3000,add,101600
3000,getIndex,10900
3000,removeRoot,16700
3000,getByIndex,700
3000,add,124900
3000,getIndex,12300
3000,removeRoot,14700
3000,getByIndex,400
3000,add,199000
3000,getIndex,11500
3000,removeRoot,15100
3000,getByIndex,600
3000,add,115100
3000,getIndex,10900
3000,removeRoot,16600
3000,getByIndex,300
3000,add,116100
3000,getIndex,11500
3000,removeRoot,15700
3000,getByIndex,700
3000,add,132000
3000,getIndex,12200
3000,removeRoot,15100
3000,getByIndex,600
3000,add,184900
3000,getIndex,11100
3000,removeRoot,19400
3000,getByIndex,400
3000,add,196200
3000,getIndex,14700
3000,removeRoot,14300
3000,getByIndex,400
3000,add,101100
3000,getIndex,18100
3000,removeRoot,16800
3000,getByIndex,600
3000,add,85200
3000,getIndex,11400
3000,removeRoot,17900
3000,getByIndex,300
3000,add,182000
3000,getIndex,12400
3000,removeRoot,16100
3000,getByIndex,400
3000,add,98200
3000,getIndex,11600
3000,removeRoot,13100
3000,getByIndex,300
3000,add,207500
3000,getIndex,11900
3000,removeRoot,13700
3000,getByIndex,400
3000,add,140100
3000,getIndex,7800
3000,removeRoot,16300
3000,getByIndex,400
3000,add,166100
3000,getIndex,11800
3000,removeRoot,16500
3000,getByIndex,300
3000,add,83100
3000,getIndex,10500
3000,removeRoot,16900
3000,getByIndex,300
3000,add,79700
3000,getIndex,7400
3000,removeRoot,18000
3000,getByIndex,400
3000,add,181400
3000,getIndex,11500
3000,removeRoot,16800
3000,getByIndex,400
3000,add,207600
3000,getIndex,13200
3000,removeRoot,17500
3000,getByIndex,400
3000,add,93900
3000,getIndex,11500
3000,removeRoot,17200
3000,getByIndex,300
3000,add,154700
3000,getIndex,11800
3000,removeRoot,16300
3000,getByIndex,600
3000,add,125900
3000,getIndex,16800
3000,removeRoot,15800
3000,getByIndex,400
3000,add,209900
3000,getIndex,14700
3000,removeRoot,15000
3000,getByIndex,300
3000,add,93800
3000,getIndex,10700
3000,removeRoot,14700
3000,getByIndex,300
3000,add,88700
3000,getIndex,10800
3000,removeRoot,14300
3000,getByIndex,300
3000,add,93400
3000,getIndex,11000
3000,removeRoot,16300
3000,getByIndex,300
3000,add,88100
3000,getIndex,11600
3000,removeRoot,17000
3000,getByIndex,400
3000,add,164700
3000,getIndex,11300
3000,removeRoot,17700
3000,getByIndex,300
3000,add,145100
3000,getIndex,11100
3000,removeRoot,13500
3000,getByIndex,300
3000,add,108200
3000,getIndex,11100
3000,removeRoot,14400
3000,getByIndex,300
3000,add,89200
3000,getIndex,10000
3000,removeRoot,14200
3000,getByIndex,300
3000,add,93200
3000,getIndex,11500
3000,removeRoot,14900
3000,getByIndex,600
3000,add,126500
3000,getIndex,11000
3000,removeRoot,14800
3000,getByIndex,300
3000,add,104000
3000,getIndex,11500
3000,removeRoot,15000
3000,getByIndex,300
3000,add,143200
3000,getIndex,11100
3000,removeRoot,20500
3000,getByIndex,400
3000,add,127900
3000,getIndex,11000
3000,removeRoot,28500
3000,getByIndex,400
3000,add,97800
3000,getIndex,7900
3000,removeRoot,18900
3000,getByIndex,700
3000,add,196100
3000,getIndex,7600
3000,removeRoot,17100
3000,getByIndex,300
3000,add,144300
3000,getIndex,15300
3000,removeRoot,14600
3000,getByIndex,400
3000,add,97600
3000,getIndex,11600
3000,removeRoot,15200
3000,getByIndex,400
3000,add,161400
3000,getIndex,9500
3000,removeRoot,15500
3000,getByIndex,400
3000,add,181900
3000,getIndex,10100
3000,removeRoot,14200
3000,getByIndex,300
3000,add,96500
3000,getIndex,11500
3000,removeRoot,16100
3000,getByIndex,400
3000,add,92200
3000,getIndex,16400
3000,removeRoot,19700
3000,getByIndex,700
3000,add,94900
3000,getIndex,10300
3000,removeRoot,13500
3000,getByIndex,600
3000,add,82300
3000,getIndex,10200
3000,removeRoot,20000
3000,getByIndex,1500
3000,add,146300
3000,getIndex,11600
3000,removeRoot,13700
3000,getByIndex,500
3000,add,130600
3000,getIndex,11000
3000,removeRoot,14800
3000,getByIndex,400
3000,add,92600
3000,getIndex,11200
3000,removeRoot,14400
3000,getByIndex,300
3000,add,168100
3000,getIndex,11300
3000,removeRoot,15800
3000,getByIndex,300
3000,add,136500
3000,getIndex,14800
3000,removeRoot,15700
3000,getByIndex,500
3000,add,150000
3000,getIndex,10500
3000,removeRoot,14400
3000,getByIndex,500
3000,add,126900
3000,getIndex,13600
3000,removeRoot,15400
3000,getByIndex,400
3000,add,91900
3000,getIndex,11300
3000,removeRoot,22700
3000,getByIndex,400
3000,add,157300
3000,getIndex,12200
3000,removeRoot,15100
3000,getByIndex,600
3000,add,144300
3000,getIndex,11200
3000,removeRoot,15400
3000,getByIndex,500
3000,add,165700
3000,getIndex,10700
3000,removeRoot,24200
3000,getByIndex,400
3000,add,94500
3000,getIndex,7700
3000,removeRoot,18300
3000,getByIndex,300
3000,add,150100
3000,getIndex,11600
3000,removeRoot,16800
3000,getByIndex,300
3000,add,114600
3000,getIndex,11900
3000,removeRoot,15600
3000,getByIndex,600
3000,add,84900
3000,getIndex,13900
3000,removeRoot,16100
3000,getByIndex,400
3000,add,99800
3000,getIndex,11600
3000,removeRoot,16200
3000,getByIndex,300
3000,add,105900
3000,getIndex,11700
3000,removeRoot,15600
3000,getByIndex,600
3000,add,103900
3000,getIndex,11300
3000,removeRoot,21500
3000,getByIndex,400
3000,add,84900
3000,getIndex,11300
3000,removeRoot,20200
3000,getByIndex,300
3000,add,101600
3000,getIndex,18300
3000,removeRoot,16900
3000,getByIndex,400
3000,add,99600
3000,getIndex,18700
3000,removeRoot,15300
3000,getByIndex,400
3000,add,124800
3000,getIndex,15100
3000,removeRoot,15700
3000,getByIndex,800
3000,add,317300
3000,getIndex,16200
3000,removeRoot,22300
3000,getByIndex,300
3000,add,186600
3000,getIndex,11200
3000,removeRoot,15000
3000,getByIndex,1400
3000,add,134400
3000,getIndex,10900
3000,removeRoot,14000
3000,getByIndex,400
3000,add,84500
3000,getIndex,11200
3000,removeRoot,14600
3000,getByIndex,500
3000,add,138300
3000,getIndex,12500
3000,removeRoot,15600
3000,getByIndex,600
3000,add,182200
3000,getIndex,19300
3000,removeRoot,17200
3000,getByIndex,400
3000,add,183100
3000,getIndex,11600
3000,removeRoot,17100
3000,getByIndex,600
3000,add,99300
3000,getIndex,8000
3000,removeRoot,16600
3000,getByIndex,400
3000,add,174200
3000,getIndex,14000
3000,removeRoot,16300
3000,getByIndex,300
3000,add,98100
3000,getIndex,14300
3000,removeRoot,22800
3000,getByIndex,300
3000,add,98400
3000,getIndex,11600
3000,removeRoot,16300
3000,getByIndex,400
3000,add,92400
3000,getIndex,25300
3000,removeRoot,13400
3000,getByIndex,300
3000,add,102100
3000,getIndex,10900
3000,removeRoot,15400
3000,getByIndex,400
3000,add,95100
3000,getIndex,11900
3000,removeRoot,14900
3000,getByIndex,400
3000,add,152800
3000,getIndex,11800
3000,removeRoot,16800
3000,getByIndex,800
3000,add,129600
3000,getIndex,10800
3000,removeRoot,16500
3000,getByIndex,500
3000,add,146300
3000,getIndex,14600
3000,removeRoot,17100
3000,getByIndex,400
3000,add,100600
3000,getIndex,16300
3000,removeRoot,20300
3000,getByIndex,600
3000,add,124800
3000,getIndex,12500
3000,removeRoot,15700
3000,getByIndex,600
3000,add,193000
3000,getIndex,10900
3000,removeRoot,19100
3000,getByIndex,400
3000,add,189000
3000,getIndex,13800
3000,removeRoot,16500
3000,getByIndex,400
3000,add,162100
3000,getIndex,11000
3000,removeRoot,15400
3000,getByIndex,600
3000,add,175700
3000,getIndex,14600
3000,removeRoot,30700
3000,getByIndex,400
3000,add,163200
3000,getIndex,13800
3000,removeRoot,16700
3000,getByIndex,300
3000,add,195200
3000,getIndex,8300
3000,removeRoot,19000
3000,getByIndex,600
3000,add,143300
3000,getIndex,13800
3000,removeRoot,16300
3000,getByIndex,800
3000,add,192900
3000,getIndex,17500
3000,removeRoot,19500
3000,getByIndex,700
3000,add,192600
3000,getIndex,12500
3000,removeRoot,17500
3000,getByIndex,400
3000,add,104800
3000,getIndex,16000
3000,removeRoot,16000
3000,getByIndex,400
3000,add,105100
3000,getIndex,12600
3000,removeRoot,18200
3000,getByIndex,400
3000,add,104100
3000,getIndex,17700
3000,removeRoot,16400
3000,getByIndex,400
3000,add,103900
3000,getIndex,12200
3000,removeRoot,16100
3000,getByIndex,400
3000,add,103000
3000,getIndex,12000
3000,removeRoot,15800
3000,getByIndex,400
3000,add,169100
3000,getIndex,9100
3000,removeRoot,15900
3000,getByIndex,400
3000,add,102500
3000,getIndex,29900
3000,removeRoot,16300
3000,getByIndex,400
3000,add,105200
3000,getIndex,12000
3000,removeRoot,18300
3000,getByIndex,400
3000,add,103200
3000,getIndex,11300
3000,removeRoot,16400
3000,getByIndex,400
3000,add,103900
3000,getIndex,12300
3000,removeRoot,15300
3000,getByIndex,400
3000,add,105700
3000,getIndex,12300
3000,removeRoot,15600
3000,getByIndex,400
3000,add,136300
3000,getIndex,12000
3000,removeRoot,17600
3000,getByIndex,300
3000,add,158100
3000,getIndex,11200
3000,removeRoot,14300
3000,getByIndex,500
3000,add,108200
3000,getIndex,9700
3000,removeRoot,15300
3000,getByIndex,300
3000,add,112400
3000,getIndex,9700
3000,removeRoot,17800
3000,getByIndex,400
3000,add,102900
3000,getIndex,12400
3000,removeRoot,16700
3000,getByIndex,400
3000,add,137700
3000,getIndex,11700
3000,removeRoot,16400
3000,getByIndex,700
3000,add,150100
3000,getIndex,12700
3000,removeRoot,17300
3000,getByIndex,400
3000,add,197700
3000,getIndex,11800
3000,removeRoot,16700
3000,getByIndex,400
3000,add,106400
3000,getIndex,12000
3000,removeRoot,16100
3000,getByIndex,700
3000,add,144800
3000,getIndex,22400
3000,removeRoot,16600
3000,getByIndex,400
3000,add,146400
3000,getIndex,13200
3000,removeRoot,19600
3000,getByIndex,400
3000,add,101800
3000,getIndex,25800
3000,removeRoot,27200
3000,getByIndex,400
3000,add,170900
3000,getIndex,11500
3000,removeRoot,16000
3000,getByIndex,400
3000,add,101900
3000,getIndex,21500
3000,removeRoot,14600
3000,getByIndex,300
3000,add,95300
3000,getIndex,13000
3000,removeRoot,14600
3000,getByIndex,400
3000,add,117100
3000,getIndex,10900
3000,removeRoot,21800
3000,getByIndex,400
3000,add,204400
3000,getIndex,12600
3000,removeRoot,17200
3000,getByIndex,400
3000,add,191200
3000,getIndex,25400
3000,removeRoot,23800
3000,getByIndex,500
3000,add,203200
3000,getIndex,18600
3000,removeRoot,21400
3000,getByIndex,400
3000,add,191700
3000,getIndex,12600
3000,removeRoot,18400
3000,getByIndex,500
3000,add,137800
3000,getIndex,10900
3000,removeRoot,16100
3000,getByIndex,600
3000,add,157500
3000,getIndex,13300
3000,removeRoot,16400
3000,getByIndex,400
3000,add,196100
3000,getIndex,8300
3000,removeRoot,16200
3000,getByIndex,300
3000,add,185400
3000,getIndex,12700
3000,removeRoot,17100
3000,getByIndex,400
3000,add,205400
3000,getIndex,12500
3000,removeRoot,16900
3000,getByIndex,400
3000,add,137700
3000,getIndex,10800
3000,removeRoot,16700
3000,getByIndex,600
3000,add,164800
3000,getIndex,13500
3000,removeRoot,16500
3000,getByIndex,900
3000,add,203500
3000,getIndex,18200
3000,removeRoot,20700
3000,getByIndex,700
3000,add,217700
3000,getIndex,12600
3000,removeRoot,22200
3000,getByIndex,600
3000,add,92100
3000,getIndex,8500
3000,removeRoot,14700
3000,getByIndex,500
3000,add,90600
3000,getIndex,8400
3000,removeRoot,14400
3000,getByIndex,500
3000,add,91200
3000,getIndex,8400
3000,removeRoot,14500
3000,getByIndex,300
3000,add,156600
3000,getIndex,12300
3000,removeRoot,27000
3000,getByIndex,400
3000,add,98500
3000,getIndex,16200
3000,removeRoot,18500
3000,getByIndex,400
3000,add,110200
3000,getIndex,13200
3000,removeRoot,18300
3000,getByIndex,500
3000,add,112200
3000,getIndex,17000
3000,removeRoot,17600
3000,getByIndex,400
3000,add,183100
3000,getIndex,12900
3000,removeRoot,20800
3000,getByIndex,400
3000,add,112800
3000,getIndex,12700
3000,removeRoot,18100
3000,getByIndex,500
3000,add,161800
3000,getIndex,14800
3000,removeRoot,20800
3000,getByIndex,400
3000,add,112300
3000,getIndex,12800
3000,removeRoot,17700
3000,getByIndex,400
3000,add,106700
3000,getIndex,12400
3000,removeRoot,17000
3000,getByIndex,500
3000,add,113700
3000,getIndex,13600
3000,removeRoot,17100
3000,getByIndex,500
3000,add,137400
3000,getIndex,15800
3000,removeRoot,18800
3000,getByIndex,400
3000,add,172000
3000,getIndex,13100
3000,removeRoot,18100
3000,getByIndex,400
3000,add,105100
3000,getIndex,12500
3000,removeRoot,18000
3000,getByIndex,600
3000,add,122300
3000,getIndex,12700
3000,removeRoot,21500
3000,getByIndex,400
3000,add,142000
3000,getIndex,10900
3000,removeRoot,24200
3000,getByIndex,500
3000,add,216000
3000,getIndex,13400
3000,removeRoot,17700
3000,getByIndex,400
3000,add,185700
3000,getIndex,13000
3000,removeRoot,18700
3000,getByIndex,600
3000,add,98600
3000,getIndex,21500
3000,removeRoot,19700
3000,getByIndex,500
3000,add,107400
3000,getIndex,14300
3000,removeRoot,17400
3000,getByIndex,400
3000,add,109100
3000,getIndex,15600
3000,removeRoot,15800
3000,getByIndex,500
3000,add,198100
3000,getIndex,9100
3000,removeRoot,18700
3000,getByIndex,400
3000,add,113700
3000,getIndex,12400
3000,removeRoot,30000
3000,getByIndex,400
3000,add,103900
3000,getIndex,12600
3000,removeRoot,28100
3000,getByIndex,400
3000,add,149700
3000,getIndex,12800
3000,removeRoot,21000
3000,getByIndex,1200
3000,add,156900
3000,getIndex,27700
3000,removeRoot,17700
3000,getByIndex,400
3000,add,101000
3000,getIndex,17800
3000,removeRoot,25200
3000,getByIndex,900
3000,add,100400
3000,getIndex,12800
3000,removeRoot,18200
3000,getByIndex,500
3000,add,105800
