1000,add,2600
1000,find,3400
1000,remove,12300
1000,add,1300
1000,find,4600
1000,remove,21400
1000,add,2000
1000,find,4700
1000,remove,18800
1000,add,2700
1000,find,4100
1000,remove,10800
1000,add,2200
1000,find,3200
1000,remove,14200
1000,add,2700
1000,find,3800
1000,remove,11700
1000,add,2400
1000,find,6500
1000,remove,12000
1000,add,1900
1000,find,25300
1000,remove,19600
1000,add,1700
1000,find,5000
1000,remove,21300
1000,add,1700
1000,find,3600
1000,remove,15000
1000,add,1300
1000,find,3400
1000,remove,21600
1000,add,2100
1000,find,3400
1000,remove,16000
1000,add,1700
1000,find,3000
1000,remove,19600
1000,add,1000
1000,find,4400
1000,remove,13400
1000,add,2600
1000,find,8000
1000,remove,19500
1000,add,1700
1000,find,5200
1000,remove,11500
1000,add,2600
1000,find,3200
1000,remove,11200
1000,add,2200
1000,find,4600
1000,remove,14300
1000,add,1300
1000,find,3300
1000,remove,145800
1000,add,1200
1000,find,3400
1000,remove,14600
1000,add,1300
1000,find,4400
1000,remove,12700
1000,add,1700
1000,find,3300
1000,remove,14400
1000,add,1100
1000,find,3700
1000,remove,11500
1000,add,1000
1000,find,4700
1000,remove,48700
1000,add,2300
1000,find,3300
1000,remove,17200
1000,add,1200
1000,find,17100
1000,remove,10800
1000,add,1300
1000,find,2900
1000,remove,14000
1000,add,1300
1000,find,3800
1000,remove,11900
1000,add,1200
1000,find,3700
1000,remove,22000
1000,add,1100
1000,find,4100
1000,remove,77600
1000,add,2200
1000,find,5200
1000,remove,11200
1000,add,1900
1000,find,3600
1000,remove,13300
1000,add,1400
1000,find,16500
1000,remove,12400
1000,add,2100
1000,find,3400
1000,remove,13600
1000,add,3100
1000,find,3100
1000,remove,20500
1000,add,1200
1000,find,3300
1000,remove,13300
1000,add,1500
1000,find,2700
1000,remove,13600
1000,add,2000
1000,find,15400
1000,remove,11300
1000,add,1300
1000,find,3200
1000,remove,12600
1000,add,1000
1000,find,3900
1000,remove,15600
1000,add,2200
1000,find,2800
1000,remove,20900
1000,add,2000
1000,find,3800
1000,remove,12800
1000,add,2000
1000,find,2800
1000,remove,13400
1000,add,1900
1000,find,3100
1000,remove,10300
1000,add,1600
1000,find,2900
1000,remove,15000
1000,add,1900
1000,find,5300
1000,remove,10600
1000,add,1500
1000,find,2900
1000,remove,16500
1000,add,1900
1000,find,28700
1000,remove,9600
1000,add,1400
1000,find,3100
1000,remove,14400
1000,add,1800
1000,find,4300
1000,remove,12000
1000,add,1000
1000,find,4400
1000,remove,9900
1000,add,2300
1000,find,3400
1000,remove,10900
1000,add,1400
1000,find,5400
1000,remove,11200
1000,add,2300
1000,find,6400
1000,remove,13700
1000,add,1100
1000,find,2800
1000,remove,11600
1000,add,1600
1000,find,3600
1000,remove,14100
1000,add,2600
1000,find,4000
1000,remove,9900
1000,add,1200
1000,find,5600
1000,remove,9800
1000,add,1400
1000,find,5500
1000,remove,11400
1000,add,1000
1000,find,3600
1000,remove,11200
1000,add,2300
1000,find,4100
1000,remove,11600
1000,add,1900
1000,find,3000
1000,remove,12100
1000,add,2500
1000,find,3300
1000,remove,13500
1000,add,900
1000,find,3600
1000,remove,16800
1000,add,1700
1000,find,2800
1000,remove,11300
1000,add,1400
1000,find,5300
1000,remove,10200
1000,add,1100
1000,find,8600
1000,remove,17100
1000,add,1100
1000,find,3000
1000,remove,13200
1000,add,2000
1000,find,3000
1000,remove,14400
1000,add,1100
1000,find,3500
1000,remove,11600
1000,add,2200
1000,find,3800
1000,remove,20100
1000,add,2100
1000,find,3200
1000,remove,14300
1000,add,5800
1000,find,3000
1000,remove,10600
1000,add,1100
1000,find,3000
1000,remove,13500
1000,add,1900
1000,find,6600
1000,remove,10700
1000,add,1800
1000,find,3300
1000,remove,10400
1000,add,1500
1000,find,3700
1000,remove,12000
1000,add,1500
1000,find,3900
1000,remove,191500
1000,add,1900
1000,find,3600
1000,remove,11300
1000,add,2200
1000,find,3300
1000,remove,9500
1000,add,1500
1000,find,4100
1000,remove,17800
1000,add,1800
1000,find,3100
1000,remove,10600
1000,add,89300
1000,find,3400
1000,remove,9400
1000,add,2000
1000,find,3200
1000,remove,23800
1000,add,1500
1000,find,14300
1000,remove,32700
1000,add,1100
1000,find,3600
1000,remove,14200
1000,add,1200
1000,find,3400
1000,remove,12600
1000,add,2100
1000,find,5400
1000,remove,10300
1000,add,1700
1000,find,3100
1000,remove,38200
1000,add,2500
1000,find,4600
1000,remove,28600
1000,add,1400
1000,find,3200
1000,remove,9600
1000,add,2200
1000,find,3300
1000,remove,13100
1000,add,1100
1000,find,3500
1000,remove,12000
1000,add,1000
1000,find,3500
1000,remove,9300
1000,add,1800
1000,find,3700
1000,remove,11400
1000,add,1400
1000,find,93700
1000,remove,14200
1000,add,1600
1000,find,3100
1000,remove,17000
1000,add,2000
1000,find,3000
1000,remove,8800
1000,add,1900
1000,find,3300
1000,remove,10000
1000,add,1400
1000,find,3500
1000,remove,10300
1000,add,4700
1000,find,4800
1000,remove,11700
1000,add,2000
1000,find,3300
1000,remove,31100
1000,add,2600
1000,find,4700
1000,remove,10400
1000,add,1500
1000,find,4300
1000,remove,15600
1000,add,2800
1000,find,3500
1000,remove,95100
1000,add,2700
1000,find,3500
1000,remove,12100
1000,add,1900
1000,find,3400
1000,remove,10100
1000,add,2100
1000,find,3100
1000,remove,24700
1000,add,1200
1000,find,6000
1000,remove,15000
1000,add,2100
1000,find,5000
1000,remove,22400
1000,add,2800
1000,find,4300
1000,remove,12000
1000,add,2400
1000,find,3500
1000,remove,15000
1000,add,2500
1000,find,3600
1000,remove,12800
1000,add,2300
1000,find,3800
1000,remove,11400
1000,add,2200
1000,find,6200
1000,remove,11100
1000,add,1900
1000,find,4200
1000,remove,17800
1000,add,2900
1000,find,5300
1000,remove,29500
1000,add,2000
1000,find,4100
1000,remove,22000
1000,add,2000
1000,find,3800
1000,remove,36800
1000,add,1200
1000,find,3900
1000,remove,12300
1000,add,1300
1000,find,5400
1000,remove,9600
1000,add,2400
1000,find,3600
1000,remove,13200
1000,add,3300
1000,find,5300
1000,remove,13100
1000,add,3200
1000,find,3300
1000,remove,12200
1000,add,1600
1000,find,3000
1000,remove,10600
1000,add,2000
1000,find,3600
1000,remove,14100
1000,add,1900
1000,find,3000
1000,remove,12400
1000,add,2000
1000,find,3200
1000,remove,12000
1000,add,2300
1000,find,3900
1000,remove,12800
1000,add,1700
1000,find,9000
1000,remove,13900
1000,add,2500
1000,find,5300
1000,remove,12900
1000,add,2200
1000,find,3700
1000,remove,11400
1000,add,1100
1000,find,3600
1000,remove,14400
1000,add,1300
1000,find,3100
1000,remove,12600
1000,add,1100
1000,find,8800
1000,remove,13500
1000,add,1600
1000,find,4000
1000,remove,22400
1000,add,2300
1000,find,3900
1000,remove,12500
1000,add,1900
1000,find,2900
1000,remove,11500
1000,add,1100
1000,find,3400
1000,remove,44700
1000,add,1800
1000,find,2900
1000,remove,12400
1000,add,2100
1000,find,2600
1000,remove,10100
1000,add,1000
1000,find,3000
1000,remove,23700
1000,add,1500
1000,find,3200
1000,remove,10400
1000,add,1800
1000,find,3400
1000,remove,10100
1000,add,1900
1000,find,3400
1000,remove,10600
1000,add,2400
1000,find,3100
1000,remove,12800
1000,add,1400
1000,find,3500
1000,remove,11400
1000,add,2000
1000,find,2800
1000,remove,12800
1000,add,1900
1000,find,3900
1000,remove,14600
1000,add,1200
1000,find,17300
1000,remove,12700
1000,add,2300
1000,find,2900
1000,remove,10000
1000,add,2100
1000,find,3900
1000,remove,10400
1000,add,1300
1000,find,3700
1000,remove,25000
1000,add,1800
1000,find,4800
1000,remove,10100
1000,add,1100
1000,find,3100
1000,remove,13100
1000,add,3400
1000,find,3000
1000,remove,12800
1000,add,3600
1000,find,3500
1000,remove,28800
1000,add,1700
1000,find,4000
1000,remove,13800
1000,add,2500
1000,find,3500
1000,remove,11300
1000,add,1900
1000,find,3200
1000,remove,12500
1000,add,1600
1000,find,5300
1000,remove,12800
1000,add,2900
1000,find,3700
1000,remove,10600
1000,add,1500
1000,find,3900
1000,remove,11200
1000,add,900
1000,find,4500
1000,remove,9900
1000,add,1400
1000,find,3400
1000,remove,21900
1000,add,2700
1000,find,3800
1000,remove,32400
1000,add,1900
1000,find,4100
1000,remove,12700
1000,add,1100
1000,find,4700
1000,remove,11000
1000,add,1900
1000,find,4200
1000,remove,11800
1000,add,1100
1000,find,11900
1000,remove,15500
1000,add,1800
1000,find,3000
1000,remove,10500
1000,add,1300
1000,find,13200
1000,remove,11800
1000,add,1800
1000,find,4100
1000,remove,12800
1000,add,1800
1000,find,3200
1000,remove,17400
1000,add,2000
1000,find,4000
1000,remove,11800
1000,add,1600
1000,find,3000
1000,remove,9600
1000,add,1500
1000,find,3100
1000,remove,13500
1000,add,1100
1000,find,4000
1000,remove,9900
1000,add,1100
1000,find,3700
1000,remove,11100
1000,add,1600
1000,find,3500
1000,remove,13100
1000,add,1200
1000,find,2800
1000,remove,12500
1000,add,1100
1000,find,5900
1000,remove,79400
1000,add,1800
1000,find,12900
1000,remove,11600
1000,add,1500
1000,find,3500
1000,remove,14100
1000,add,900
1000,find,3300
1000,remove,14000
1000,add,1900
1000,find,3000
1000,remove,10800
1000,add,2600
1000,find,3800
1000,remove,18000
1000,add,1500
1000,find,5600
1000,remove,11900
1000,add,1100
1000,find,2900
1000,remove,11500
1000,add,1900
1000,find,14600
1000,remove,13000
1000,add,1100
1000,find,3500
1000,remove,11300
1000,add,900
1000,find,3800
1000,remove,18600
1000,add,2200
1000,find,4300
1000,remove,12500
1000,add,1600
1000,find,4700
1000,remove,13900
1000,add,1500
1000,find,17100
1000,remove,11600
1000,add,1800
1000,find,5200
1000,remove,11300
1000,add,1400
1000,find,18100
1000,remove,12300
1000,add,1200
1000,find,3400
1000,remove,19500
1000,add,1400
1000,find,2800
1000,remove,10500
1000,add,1000
1000,find,3100
1000,remove,9900
1000,add,126000
1000,find,3600
1000,remove,44600
1000,add,1600
1000,find,3700
1000,remove,15800
1000,add,1900
1000,find,2800
1000,remove,11100
1000,add,1200
1000,find,3200
1000,remove,13000
1000,add,2000
1000,find,3800
1000,remove,11600
1000,add,2100
1000,find,3100
1000,remove,31900
1000,add,1700
1000,find,3200
1000,remove,14000
1000,add,1000
1000,find,3300
1000,remove,10400
1000,add,3000
1000,find,3500
1000,remove,10500
1000,add,2100
1000,find,3100
1000,remove,10100
1000,add,1200
1000,find,2800
1000,remove,11800
1000,add,2800
1000,find,3200
1000,remove,13100
1000,add,1900
1000,find,5500
1000,remove,11800
1000,add,1000
1000,find,2900
1000,remove,10400
1000,add,1200
1000,find,11800
1000,remove,24700
1000,add,1200
1000,find,3900
1000,remove,13200
1000,add,1700
1000,find,3100
1000,remove,15300
1000,add,1800
1000,find,3000
1000,remove,10500
1000,add,2000
1000,find,3300
1000,remove,11700
1000,add,1500
1000,find,3700
1000,remove,11400
1000,add,1300
1000,find,3900
1000,remove,13600
1000,add,1400
1000,find,3000
1000,remove,24400
1000,add,2000
1000,find,11500
1000,remove,35400
1000,add,2000
1000,find,3000
1000,remove,12100
1000,add,2600
1000,find,6400
1000,remove,13100
1000,add,1200
1000,find,3700
1000,remove,12300
1000,add,1100
1000,find,3900
1000,remove,13000
1000,add,1300
1000,find,3400
1000,remove,15000
1000,add,4300
1000,find,3400
1000,remove,14000
1000,add,1800
1000,find,3100
1000,remove,10300
1000,add,1900
1000,find,3700
1000,remove,12900
1000,add,1800
1000,find,3400
1000,remove,12400
1000,add,2000
1000,find,2900
1000,remove,10700
1000,add,1700
1000,find,7000
1000,remove,12000
1000,add,1400
1000,find,4400
1000,remove,12200
1000,add,1400
1000,find,7500
1000,remove,28100
1000,add,1600
1000,find,3800
1000,remove,10000
1000,add,1500
1000,find,3500
1000,remove,12900
1000,add,1800
1000,find,3100
1000,remove,10300
1000,add,2000
1000,find,3400
1000,remove,20800
1000,add,1100
1000,find,4100
1000,remove,11200
1000,add,2000
1000,find,3900
1000,remove,11300
1000,add,2900
1000,find,4300
1000,remove,16800
1000,add,1100
1000,find,3400
1000,remove,13300
1000,add,1200
1000,find,3700
1000,remove,14900
1000,add,1600
1000,find,3200
1000,remove,13000
1000,add,1700
1000,find,3000
1000,remove,12600
1000,add,1700
1000,find,4900
1000,remove,12300
1000,add,2000
1000,find,3600
1000,remove,10700
1000,add,1000
1000,find,3300
1000,remove,11500
1000,add,1500
1000,find,3600
1000,remove,25900
1000,add,2700
1000,find,3200
1000,remove,11300
1000,add,1400
1000,find,3400
1000,remove,12100
1000,add,2400
1000,find,3500
1000,remove,10200
1000,add,2200
1000,find,3200
1000,remove,12300
1000,add,1100
1000,find,3700
1000,remove,11200
1000,add,1200
1000,find,7000
1000,remove,11800
1000,add,2200
1000,find,8400
1000,remove,10900
1000,add,1100
1000,find,3400
1000,remove,13300
1000,add,3000
1000,find,3500
1000,remove,12400
1000,add,1300
1000,find,5200
1000,remove,12300
1000,add,1100
1000,find,17900
1000,remove,14500
1000,add,1200
1000,find,11000
1000,remove,10500
1000,add,1900
1000,find,3600
1000,remove,9800
1000,add,1200
1000,find,14300
1000,remove,10500
1000,add,1800
1000,find,3100
1000,remove,34000
1000,add,1200
1000,find,4100
1000,remove,14000
1000,add,2300
1000,find,3400
1000,remove,12100
1000,add,1000
1000,find,3700
1000,remove,11900
1000,add,1300
1000,find,3800
1000,remove,10700
1000,add,2100
1000,find,2900
1000,remove,12400
1000,add,2200
1000,find,3800
1000,remove,11000
1000,add,1900
1000,find,3200
1000,remove,12200
1000,add,1200
1000,find,4000
1000,remove,18200
1000,add,1800
1000,find,5500
1000,remove,20100
1000,add,2000
1000,find,3500
1000,remove,11500
1000,add,1200
1000,find,4000
1000,remove,11500
1000,add,1700
1000,find,3800
1000,remove,11700
1000,add,1000
1000,find,3500
1000,remove,12500
1000,add,2500
1000,find,3900
1000,remove,28400
1000,add,2800
1000,find,3700
1000,remove,10500
1000,add,1300
1000,find,42200
1000,remove,67600
1000,add,1700
1000,find,3700
1000,remove,15800
1000,add,1800
1000,find,4500
1000,remove,10900
1000,add,2100
1000,find,3700
1000,remove,10100
1000,add,1200
1000,find,3800
1000,remove,14100
1000,add,1900
1000,find,4300
1000,remove,10400
1000,add,2300
1000,find,3600
1000,remove,11400
1000,add,1300
1000,find,3600
1000,remove,11200
1000,add,2200
1000,find,2900
1000,remove,15300
1000,add,2100
1000,find,3400
1000,remove,13200
1000,add,1200
1000,find,3100
1000,remove,13000
1000,add,2100
1000,find,3200
1000,remove,11900
1000,add,1200
1000,find,3600
1000,remove,16700
1000,add,3500
1000,find,2800
1000,remove,12800
1000,add,4100
1000,find,2700
1000,remove,12400
1000,add,2300
1000,find,2800
1000,remove,22000
1000,add,3600
1000,find,4100
1000,remove,21100
1000,add,1300
1000,find,2700
1000,remove,35900
1000,add,1600
1000,find,2900
1000,remove,9800
1000,add,1800
1000,find,3700
1000,remove,15900
1000,add,2000
1000,find,3300
1000,remove,11800
1000,add,2300
1000,find,3600
1000,remove,18800
1000,add,2600
1000,find,13600
1000,remove,12300
1000,add,6200
1000,find,3200
1000,remove,13900
1000,add,1700
1000,find,3300
1000,remove,11500
1000,add,2800
1000,find,3800
1000,remove,45700
1000,add,2400
1000,find,3200
1000,remove,12200
1000,add,2100
1000,find,2600
1000,remove,14200
1000,add,1200
1000,find,4200
1000,remove,10800
1000,add,1300
1000,find,2900
1000,remove,12000
1000,add,1100
1000,find,14600
1000,remove,10900
1000,add,1600
1000,find,3400
1000,remove,12300
1000,add,2400
1000,find,3100
1000,remove,13100
1000,add,1800
1000,find,3600
1000,remove,13600
1000,add,1700
1000,find,3800
1000,remove,38900
1000,add,1600
1000,find,4300
1000,remove,12900
1000,add,1400
1000,find,2900
1000,remove,20000
1000,add,1400
1000,find,3100
1000,remove,15100
1000,add,1700
1000,find,3000
1000,remove,12500
1000,add,2300
1000,find,3600
1000,remove,14400
1000,add,2700
1000,find,7400
1000,remove,10900
1000,add,1900
1000,find,10400
1000,remove,73300
1000,add,1200
1000,find,4700
1000,remove,38500
1000,add,1300
1000,find,3400
1000,remove,18700
1000,add,2400
1000,find,4200
1000,remove,12700
1000,add,2100
1000,find,3900
1000,remove,11900
1000,add,1200
1000,find,4000
1000,remove,14200
1000,add,2200
1000,find,3700
1000,remove,11100
1000,add,1100
1000,find,4100
1000,remove,13700
1000,add,2700
1000,find,4200
1000,remove,27900
1000,add,1800
1000,find,3300
1000,remove,36300
1000,add,1000
1000,find,4000
1000,remove,10300
1000,add,1400
1000,find,3800
1000,remove,44800
1000,add,1800
1000,find,3800
1000,remove,11500
1000,add,2100
1000,find,3800
1000,remove,10100
1000,add,1900
1000,find,3900
1000,remove,11800
1000,add,1100
1000,find,4600
1000,remove,33700
1000,add,2100
1000,find,3700
1000,remove,30300
1000,add,1800
1000,find,4800
1000,remove,10800
1000,add,1000
1000,find,3700
1000,remove,11800
1000,add,1500
1000,find,3800
1000,remove,11800
1000,add,3100
1000,find,3800
1000,remove,13200
1000,add,2000
1000,find,4000
1000,remove,11000
1000,add,900
1000,find,5000
1000,remove,10600
1000,add,2200
1000,find,4000
1000,remove,12300
1000,add,1800
1000,find,3200
1000,remove,12200
1000,add,2300
1000,find,17800
1000,remove,10600
1000,add,1700
1000,find,3400
1000,remove,10300
1000,add,2400
1000,find,2900
1000,remove,21800
1000,add,1300
1000,find,3500
1000,remove,21100
1000,add,1900
1000,find,4300
1000,remove,30200
1000,add,1600
1000,find,3600
1000,remove,16800
1000,add,1700
1000,find,4500
1000,remove,10100
1000,add,1000
1000,find,3800
1000,remove,15100
1000,add,1200
1000,find,3600
1000,remove,90700
1000,add,2500
1000,find,56700
1000,remove,56300
1000,add,2200
1000,find,3700
1000,remove,16300
1000,add,1200
1000,find,20900
1000,remove,13200
1000,add,2500
1000,find,3800
1000,remove,11800
1000,add,2400
1000,find,3500
1000,remove,9700
1000,add,1200
1000,find,3400
1000,remove,31500
1000,add,1200
1000,find,4400
1000,remove,13400
1000,add,2400
1000,find,4000
1000,remove,11900
1000,add,1100
1000,find,3300
1000,remove,25900
1000,add,2900
1000,find,3700
1000,remove,12500
1000,add,1400
1000,find,4500
1000,remove,12600
1000,add,1400
1000,find,3800
1000,remove,14100
1000,add,2400
1000,find,3500
1000,remove,13200
1000,add,1100
1000,find,11800
1000,remove,13900
1000,add,1900
1000,find,4200
1000,remove,16500
1000,add,1200
1000,find,3000
1000,remove,18900
1000,add,1400
1000,find,4700
1000,remove,11800
1000,add,1900
1000,find,3300
1000,remove,10400
1000,add,1200
1000,find,39600
1000,remove,10800
1000,add,2600
1000,find,3400
1000,remove,12800
1000,add,2400
1000,find,3400
1000,remove,10300
1000,add,1300
1000,find,3400
1000,remove,10500
1000,add,2200
1000,find,4100
1000,remove,12300
1000,add,1300
1000,find,4200
1000,remove,11500
1000,add,2200
1000,find,2900
1000,remove,9700
1000,add,1200
1000,find,6000
1000,remove,11800
1000,add,2500
1000,find,3700
1000,remove,81900
1000,add,2200
1000,find,4500
1000,remove,14300
1000,add,4300
1000,find,4100
1000,remove,19700
1000,add,1300
1000,find,21300
1000,remove,12800
1000,add,1100
1000,find,3700
1000,remove,10800
1000,add,1200
1000,find,4100
1000,remove,12600
1000,add,1700
1000,find,4300
1000,remove,12000
1000,add,1300
1000,find,3500
1000,remove,20300
1000,add,1500
1000,find,6200
1000,remove,13200
1000,add,1900
1000,find,4300
1000,remove,24400
1000,add,2400
1000,find,26800
1000,remove,11000
1000,add,2600
1000,find,3600
1000,remove,12500
1000,add,1400
1000,find,3900
1000,remove,12100
1000,add,1400
1000,find,9900
1000,remove,13800
1000,add,1500
1000,find,3700
1000,remove,11200
1000,add,2100
1000,find,3400
1000,remove,10800
1000,add,1500
1000,find,3500
1000,remove,27900
1000,add,2100
1000,find,3500
1000,remove,21300
1000,add,2000
1000,find,3400
1000,remove,11200
1000,add,1800
1000,find,5500
1000,remove,12300
1000,add,1300
1000,find,12600
1000,remove,11500
1000,add,2100
1000,find,3300
1000,remove,12100
1000,add,1800
1000,find,12300
1000,remove,32300
1000,add,1200
1000,find,3200
1000,remove,11400
1000,add,900
1000,find,4700
1000,remove,12100
1000,add,2400
1000,find,3200
1000,remove,13200
1000,add,2400
1000,find,9200
1000,remove,11400
1000,add,1200
1000,find,3400
1000,remove,14400
1000,add,2000
1000,find,3600
1000,remove,28300
1000,add,1200
1000,find,3300
1000,remove,11400
1000,add,1500
1000,find,3100
1000,remove,11400
1000,add,1200
1000,find,3400
1000,remove,15600
1000,add,1700
1000,find,3700
1000,remove,10900
1000,add,1800
1000,find,5600
1000,remove,12500
1000,add,1200
1000,find,3900
1000,remove,11700
1000,add,1900
1000,find,3100
1000,remove,13000
1000,add,1500
1000,find,2900
1000,remove,13000
1000,add,2100
1000,find,4400
1000,remove,22200
1000,add,1100
1000,find,3500
1000,remove,11000
1000,add,1800
1000,find,9600
1000,remove,13200
1000,add,1900
1000,find,4100
1000,remove,15500
1000,add,2300
1000,find,4200
1000,remove,10500
1000,add,1200
1000,find,3500
1000,remove,16400
1000,add,2000
1000,find,4000
1000,remove,20400
1000,add,1400
1000,find,4400
1000,remove,21600
1000,add,1000
1000,find,6100
1000,remove,24500
1000,add,2000
1000,find,3700
1000,remove,71900
1000,add,1800
1000,find,3800
1000,remove,12200
1000,add,1800
1000,find,4000
1000,remove,13100
1000,add,1900
1000,find,4300
1000,remove,15100
1000,add,1600
1000,find,13200
1000,remove,13400
1000,add,1800
1000,find,4500
1000,remove,14400
1000,add,1200
1000,find,4500
1000,remove,10800
1000,add,1600
1000,find,6200
1000,remove,15200
1000,add,2200
1000,find,52000
1000,remove,10500
1000,add,1900
1000,find,3800
1000,remove,11900
1000,add,2000
1000,find,3500
1000,remove,10200
1000,add,1000
1000,find,3200
1000,remove,10700
1000,add,1000
1000,find,2800
1000,remove,11800
1000,add,1700
1000,find,5900
1000,remove,21800
1000,add,2200
1000,find,5500
1000,remove,11400
1000,add,1700
1000,find,3200
1000,remove,29300
1000,add,4800
1000,find,2900
1000,remove,11500
1000,add,2600
1000,find,3000
1000,remove,13600
1000,add,1000
1000,find,3000
1000,remove,11100
1000,add,2000
1000,find,3500
1000,remove,14500
1000,add,1200
1000,find,3400
1000,remove,20100
1000,add,2900
1000,find,2900
1000,remove,23000
1000,add,1800
1000,find,4900
1000,remove,11900
1000,add,2700
1000,find,3200
1000,remove,13000
1000,add,2100
1000,find,3400
1000,remove,10900
1000,add,2200
1000,find,3600
1000,remove,13000
1000,add,1300
1000,find,9100
1000,remove,11900
1000,add,2700
1000,find,3700
1000,remove,11000
1000,add,1500
1000,find,3300
1000,remove,25500
1000,add,1300
1000,find,5300
1000,remove,13000
1000,add,1900
1000,find,3000
1000,remove,11100
1000,add,2200
1000,find,3300
1000,remove,12700
1000,add,2200
1000,find,3000
1000,remove,11700
1000,add,1300
1000,find,2600
1000,remove,18300
1000,add,1200
1000,find,2800
1000,remove,28600
1000,add,2500
1000,find,3700
1000,remove,13500
1000,add,1200
1000,find,2900
1000,remove,21100
1000,add,2400
1000,find,2800
1000,remove,14100
1000,add,2400
1000,find,3000
1000,remove,12900
1000,add,2700
1000,find,3500
1000,remove,13500
1000,add,2000
1000,find,3200
1000,remove,12600
1000,add,2300
1000,find,3200
1000,remove,12200
1000,add,1800
1000,find,3000
1000,remove,11700
1000,add,2100
1000,find,3000
1000,remove,13800
1000,add,2300
1000,find,3200
1000,remove,15900
1000,add,2200
1000,find,4100
1000,remove,24300
1000,add,17100
1000,find,3000
1000,remove,11100
1000,add,2500
1000,find,2900
1000,remove,10500
1000,add,1300
1000,find,2600
1000,remove,14300
1000,add,1200
1000,find,3200
1000,remove,12900
1000,add,1100
1000,find,9800
1000,remove,12400
1000,add,1800
1000,find,3400
1000,remove,14100
1000,add,2200
1000,find,4400
1000,remove,39600
1000,add,2000
1000,find,3000
1000,remove,13700
1000,add,2100
1000,find,8000
1000,remove,14000
1000,add,2100
1000,find,9200
1000,remove,14000
1000,add,1300
1000,find,3100
1000,remove,11000
1000,add,2200
1000,find,2900
1000,remove,13000
1000,add,2100
1000,find,3600
1000,remove,11300
1000,add,2800
1000,find,6800
1000,remove,21700
1000,add,2700
1000,find,3500
1000,remove,10900
1000,add,2500
1000,find,3000
1000,remove,12200
1000,add,2900
1000,find,3100
1000,remove,12000
1000,add,1600
1000,find,2900
1000,remove,10800
1000,add,1500
1000,find,3300
1000,remove,13700
1000,add,2400
1000,find,8600
1000,remove,25300
1000,add,1400
1000,find,4000
1000,remove,17200
1000,add,1600
1000,find,10100
1000,remove,17700
1000,add,2700
1000,find,22500
1000,remove,12400
1000,add,1900
1000,find,4800
1000,remove,26200
1000,add,1300
1000,find,4000
1000,remove,42000
1000,add,1100
1000,find,13400
1000,remove,12900
1000,add,1500
1000,find,5400
1000,remove,11200
1000,add,2500
1000,find,3200
1000,remove,11200
1000,add,1800
1000,find,3300
1000,remove,11700
1000,add,1200
1000,find,6500
1000,remove,14600
1000,add,1200
1000,find,4000
1000,remove,11900
1000,add,2300
1000,find,2900
1000,remove,12000
1000,add,1500
1000,find,3400
1000,remove,11400
1000,add,2100
1000,find,3700
1000,remove,10200
1000,add,2400
1000,find,3400
1000,remove,11100
1000,add,1500
1000,find,3200
1000,remove,11200
1000,add,2000
1000,find,3400
1000,remove,15200
1000,add,1100
1000,find,4100
1000,remove,11800
1000,add,2600
1000,find,4700
1000,remove,11000
1000,add,1800
1000,find,3700
1000,remove,11500
1000,add,3600
1000,find,11100
1000,remove,12100
1000,add,2300
1000,find,4300
1000,remove,12800
1000,add,2200
1000,find,3800
1000,remove,10200
1000,add,1300
1000,find,3400
1000,remove,13800
1000,add,1300
1000,find,3300
1000,remove,12400
1000,add,1700
1000,find,24800
1000,remove,13300
1000,add,1300
1000,find,4500
1000,remove,12700
1000,add,1700
1000,find,3600
1000,remove,12200
1000,add,2700
1000,find,3900
1000,remove,42200
1000,add,2600
1000,find,3800
1000,remove,13300
1000,add,1300
1000,find,3500
1000,remove,12600
1000,add,1700
1000,find,3100
1000,remove,11800
1000,add,2300
1000,find,3800
1000,remove,12100
1000,add,1300
1000,find,3600
1000,remove,11400
1000,add,1200
1000,find,3500
1000,remove,13300
1000,add,2200
1000,find,3100
1000,remove,141200
1000,add,2900
1000,find,3700
1000,remove,11400
1000,add,2600
1000,find,3700
1000,remove,18600
1000,add,1200
1000,find,3900
1000,remove,10800
1000,add,1800
1000,find,3500
1000,remove,12300
1000,add,2400
1000,find,3000
1000,remove,11600
1000,add,1900
1000,find,3600
1000,remove,12400
1000,add,2500
1000,find,3600
1000,remove,28000
1000,add,1900
1000,find,3200
1000,remove,14500
1000,add,1800
1000,find,3200
1000,remove,10600
1000,add,1300
1000,find,5300
1000,remove,17000
1000,add,2300
1000,find,3700
1000,remove,11900
1000,add,2400
1000,find,4300
1000,remove,21300
1000,add,2000
1000,find,3200
1000,remove,10200
1000,add,1400
1000,find,3400
1000,remove,27100
1000,add,2300
1000,find,3200
1000,remove,11900
1000,add,2400
1000,find,3000
1000,remove,21500
1000,add,2400
1000,find,3200
1000,remove,23500
1000,add,2200
1000,find,3200
1000,remove,21600
1000,add,2000
1000,find,4000
1000,remove,13600
1000,add,2600
1000,find,3700
1000,remove,12500
1000,add,2100
1000,find,3600
1000,remove,21900
1000,add,2200
1000,find,3200
1000,remove,10900
1000,add,2700
1000,find,3100
1000,remove,11500
1000,add,2200
1000,find,3000
1000,remove,12200
1000,add,2500
1000,find,3100
1000,remove,16200
1000,add,1500
1000,find,3500
1000,remove,11700
1000,add,2300
1000,find,3100
1000,remove,11100
1000,add,1300
1000,find,3800
1000,remove,31900
1000,add,2200
1000,find,3100
1000,remove,14700
1000,add,2200
1000,find,3800
1000,remove,11800
